DateTime,Junction,Vehicles,ID,Temperature,Precipitation,Humidity,Event_Type
2017-02-15 20:00:00,2,23,20170215202,15.87737366160842,1,35.61024448429981,None
2017-02-15 21:00:00,2,24,20170215212,16.099628818231185,0,38.141824105553574,None
2017-02-15 22:00:00,2,27,20170215222,22.20134160915807,0,67.97066975886588,Public Holiday
2017-02-15 23:00:00,2,24,20170215232,25.58297119239308,0,72.77064293779576,None
2017-02-16 00:00:00,2,20,20170216002,15.122259640115036,1,69.30169724847573,None
2017-02-16 01:00:00,2,24,20170216012,18.886745677674238,1,51.12940199400285,None
2017-02-16 02:00:00,2,21,20170216022,16.82745657090873,0,32.87264327389449,None
2017-02-16 03:00:00,2,23,20170216032,28.736604843264868,0,78.82082369703562,None
2017-02-16 04:00:00,2,18,20170216042,29.770503163421274,0,55.72329030635467,None
2017-02-16 05:00:00,2,15,20170216052,21.707147126592503,0,59.88809658545279,None
2017-02-16 06:00:00,2,13,20170216062,31.844019419940082,0,48.39888770410671,None
2017-02-16 07:00:00,2,13,20170216072,27.250707816637636,0,63.90256514313085,None
2017-02-16 08:00:00,2,18,20170216082,33.73765385529677,0,76.6240478543522,None
2017-02-16 09:00:00,2,17,20170216092,27.700667422481747,0,78.98801291798006,None
2017-02-16 10:00:00,2,18,20170216102,32.17963480626153,0,78.79460413671663,Concert
2017-02-16 11:00:00,2,21,20170216112,20.923247761537866,0,37.45394175106283,Public Holiday
2017-02-16 12:00:00,2,23,20170216122,29.155546170074345,0,83.9720790219742,None
2017-02-16 13:00:00,2,21,20170216132,26.060155421530133,1,56.77255152934828,None
2017-02-16 14:00:00,2,22,20170216142,16.316107960244338,0,74.10892751910745,None
2017-02-16 15:00:00,2,25,20170216152,30.922678025699874,0,61.2043231645654,None
2017-02-16 16:00:00,2,23,20170216162,22.788627244810478,1,42.65059668200602,None
2017-02-16 17:00:00,2,26,20170216172,22.396724761830576,0,32.65967965623455,None
2017-02-16 18:00:00,2,22,20170216182,28.451789683134507,1,65.93781258275132,None
2017-02-16 19:00:00,2,27,20170216192,21.00084675261575,1,56.3037838391443,None
2017-02-16 20:00:00,2,26,20170216202,18.81298962819162,1,72.5995214893706,None
2017-02-16 21:00:00,2,26,20170216212,25.147800273002794,0,80.62266172412707,None
2017-02-16 22:00:00,2,27,20170216222,31.686209607795334,0,42.20042946133943,None
2017-02-16 23:00:00,2,23,20170216232,16.11379828418179,0,39.05762649741482,None
2017-02-17 00:00:00,2,23,20170217002,19.685246457755994,0,34.780462528916956,None
2017-02-17 01:00:00,2,23,20170217012,16.463413496699545,0,79.39782693839908,None
2017-02-17 02:00:00,2,23,20170217022,21.821072558452936,0,42.71256326430992,None
2017-02-17 03:00:00,2,19,20170217032,32.94892293513214,0,80.19084833473191,None
2017-02-17 04:00:00,2,15,20170217042,34.968951937700496,0,38.29306519538508,None
2017-02-17 05:00:00,2,17,20170217052,21.93006117945032,1,41.631008164858216,None
2017-02-17 06:00:00,2,12,20170217062,19.186297158654398,0,45.57308666762614,None
2017-02-17 07:00:00,2,15,20170217072,33.967866989482246,0,40.78006167224249,None
2017-02-17 08:00:00,2,17,20170217082,28.24409802634431,0,42.18666569040104,None
2017-02-17 09:00:00,2,18,20170217092,29.189958094147137,0,45.05744454490711,None
2017-02-17 10:00:00,2,16,20170217102,19.09623701473193,0,38.18614003967505,None
2017-02-17 11:00:00,2,17,20170217112,29.208918457262634,0,54.57640495069597,None
2017-02-17 12:00:00,2,19,20170217122,18.786369540384303,0,30.049968694017267,None
2017-02-17 13:00:00,2,20,20170217132,16.52507445913242,0,59.592105220753425,None
2017-02-17 14:00:00,2,23,20170217142,21.186871458420015,0,30.23527633340386,None
2017-02-17 15:00:00,2,23,20170217152,30.9494359467164,1,39.69522331063965,None
2017-02-17 16:00:00,2,22,20170217162,34.336114722451256,0,82.26400676679587,None
2017-02-17 17:00:00,2,21,20170217172,25.09908691468678,0,85.28422489403869,None
2017-02-17 18:00:00,2,21,20170217182,20.942657697349194,1,67.40317631782995,None
2017-02-17 19:00:00,2,24,20170217192,28.767516514572833,0,33.99929236373558,None
2017-02-17 20:00:00,2,26,20170217202,30.94659044506789,1,72.88358070386319,None
2017-02-17 21:00:00,2,25,20170217212,16.300074174521065,1,72.01968461923792,None
2017-02-17 22:00:00,2,21,20170217222,26.37547680543381,0,52.10858838550957,None
2017-02-17 23:00:00,2,19,20170217232,27.550455192574468,1,64.07788306051275,None
2017-02-18 00:00:00,2,26,20170218002,29.515327666858916,0,53.48970844268145,None
2017-02-18 01:00:00,2,19,20170218012,21.770946138496704,1,32.835691353473166,None
2017-02-18 02:00:00,2,17,20170218022,27.673902770928336,0,63.82813688548074,None
2017-02-18 03:00:00,2,13,20170218032,26.456354723737928,1,39.52202200106406,None
2017-02-18 04:00:00,2,18,20170218042,16.732822339321707,1,49.20532117016199,None
2017-02-18 05:00:00,2,11,20170218052,17.85278784254666,0,45.06746559410274,None
2017-02-18 06:00:00,2,12,20170218062,32.98065875204972,0,40.4819949382279,None
2017-02-18 07:00:00,2,12,20170218072,31.957951283059714,0,47.023025624185756,None
2017-02-18 08:00:00,2,15,20170218082,28.182042526189296,0,47.64201147066201,None
2017-02-18 09:00:00,2,14,20170218092,22.081569082748814,1,82.62307667057087,None
2017-02-18 10:00:00,2,17,20170218102,33.618405719658355,0,72.06004826286349,None
2017-02-18 11:00:00,2,15,20170218112,15.605961980932836,0,88.03783597975816,None
2017-02-18 12:00:00,2,13,20170218122,19.103726447933802,0,69.14545629860251,None
2017-02-18 13:00:00,2,15,20170218132,21.39115965223399,1,51.16102517411639,None
2017-02-18 14:00:00,2,12,20170218142,33.563653565955164,0,87.51882095101986,None
2017-02-18 15:00:00,2,14,20170218152,23.095122565052826,0,31.61211524823122,None
2017-02-18 16:00:00,2,15,20170218162,22.224938757011692,0,46.757076694529765,Concert
2017-02-18 17:00:00,2,15,20170218172,23.868665944450477,0,49.317627738325825,None
2017-02-18 18:00:00,2,13,20170218182,31.898507349856878,0,74.2450048037485,Public Holiday
2017-02-18 19:00:00,2,15,20170218192,34.95109460384186,0,32.17722490601804,None
2017-02-18 20:00:00,2,16,20170218202,25.02326486129535,0,84.10666474527247,None
2017-02-18 21:00:00,2,15,20170218212,23.133069652379277,0,86.73268738799823,None
2017-02-18 22:00:00,2,18,20170218222,20.24264935580539,0,40.02687373431755,None
2017-02-18 23:00:00,2,15,20170218232,30.295727685092025,0,69.69726332559543,None
2017-02-19 00:00:00,2,20,20170219002,31.240359848976894,1,56.33160509120803,None
2017-02-19 01:00:00,2,16,20170219012,34.61863119507125,1,60.72280283764812,None
2017-02-19 02:00:00,2,13,20170219022,33.69567677682883,0,37.46601423690451,None
2017-02-19 03:00:00,2,13,20170219032,22.29308311653017,1,55.68014129519333,None
2017-02-19 04:00:00,2,11,20170219042,26.75037217394885,1,49.57350022953226,None
2017-02-19 05:00:00,2,12,20170219052,18.091645073255773,0,68.66641248471714,Concert
2017-02-19 06:00:00,2,12,20170219062,28.463707519062496,0,58.14944437193418,None
2017-02-19 07:00:00,2,10,20170219072,20.16021038110733,1,88.29195306521177,None
2017-02-19 08:00:00,2,12,20170219082,31.909643118848802,0,40.65782151110872,None
2017-02-19 09:00:00,2,10,20170219092,27.2824570429246,0,41.48237492317863,None
2017-02-19 10:00:00,2,11,20170219102,15.289793558735312,1,59.378000019456756,None
2017-02-19 11:00:00,2,13,20170219112,24.898378287671758,0,68.01897280475177,None
2017-02-19 12:00:00,2,11,20170219122,22.122368273444387,0,59.89852761465529,None
2017-02-19 13:00:00,2,10,20170219132,31.703101268332887,0,85.47679176230898,None
2017-02-19 14:00:00,2,12,20170219142,28.132546866176963,0,89.47257194064171,None
2017-02-19 15:00:00,2,16,20170219152,30.435486899102823,0,32.97100498774311,None
2017-02-19 16:00:00,2,14,20170219162,32.765620922483,0,83.39362073883282,None
2017-02-19 17:00:00,2,14,20170219172,29.683108074827878,0,82.00705779487495,None
2017-02-19 18:00:00,2,14,20170219182,19.565484473408947,1,41.42339769260394,None
2017-02-19 19:00:00,2,17,20170219192,19.02379942921252,0,70.86303395879234,None
2017-02-19 20:00:00,2,15,20170219202,26.13033259891329,0,66.92383261750376,None
2017-02-19 21:00:00,2,18,20170219212,30.41625512829117,1,72.37790082520584,None
2017-02-19 22:00:00,2,16,20170219222,31.70721430829608,0,67.12528361693072,None
2017-02-19 23:00:00,2,20,20170219232,19.119889038469033,0,68.42297314278369,None
2017-02-20 00:00:00,2,20,20170220002,22.37047646364335,1,48.53724100072104,None
2017-02-20 01:00:00,2,21,20170220012,32.63637309794509,0,64.83387764696086,Public Holiday
2017-02-20 02:00:00,2,18,20170220022,21.121929935775427,0,80.86401763863628,None
2017-02-20 03:00:00,2,14,20170220032,27.877703970299947,1,54.383253607361176,Sports Event
2017-02-20 04:00:00,2,15,20170220042,21.629669444678335,0,43.586790037408925,None
2017-02-20 05:00:00,2,14,20170220052,18.765811214575226,0,32.45079637784393,None
2017-02-20 06:00:00,2,13,20170220062,27.337655554100127,1,36.64647424007319,Concert
2017-02-20 07:00:00,2,18,20170220072,33.49976159540237,0,30.604628132095478,Sports Event
2017-02-20 08:00:00,2,23,20170220082,24.24839089973773,1,52.97257388882774,None
2017-02-20 09:00:00,2,21,20170220092,26.35527593078202,0,57.77255880373612,None
2017-02-20 10:00:00,2,23,20170220102,23.107577706726993,0,45.21928814206292,None
2017-02-20 11:00:00,2,31,20170220112,28.17772695653968,0,67.51065779789073,None
2017-02-20 12:00:00,2,37,20170220122,29.303695968112482,1,81.5775169730722,None
2017-02-20 13:00:00,2,30,20170220132,34.37583299111141,0,62.107655715854015,None
2017-02-20 14:00:00,2,40,20170220142,23.805892622839785,0,47.085577374653425,None
2017-02-20 15:00:00,2,35,20170220152,17.111110317593685,0,30.659187677458263,None
2017-02-20 16:00:00,2,30,20170220162,19.718248321915468,1,50.919618310918764,None
2017-02-20 17:00:00,2,25,20170220172,34.781163974331385,1,89.376484031882,None
2017-02-20 18:00:00,2,31,20170220182,29.86082885780541,1,32.60925640250623,Public Holiday
2017-02-20 19:00:00,2,29,20170220192,20.13790717455875,1,69.50749488393213,None
2017-02-20 20:00:00,2,26,20170220202,26.744190131197584,0,84.4244476429594,None
2017-02-20 21:00:00,2,35,20170220212,30.65808071890654,0,78.35328380405599,None
2017-02-20 22:00:00,2,32,20170220222,32.426998712905316,0,41.06608892283606,None
2017-02-20 23:00:00,2,28,20170220232,34.043978789455664,0,35.921107404042495,None
2017-02-21 00:00:00,2,22,20170221002,30.184490331412448,0,79.86382433285414,None
2017-02-21 01:00:00,2,22,20170221012,33.86532546382892,1,68.32168296636627,None
2017-02-21 02:00:00,2,21,20170221022,23.933138309995456,0,42.03329145925658,None
2017-02-21 03:00:00,2,19,20170221032,15.008407674915443,0,38.03436631638355,None
2017-02-21 04:00:00,2,17,20170221042,23.319074122865832,0,68.04590543261638,None
2017-02-21 05:00:00,2,17,20170221052,22.298743348604965,0,77.93053060624763,None
2017-02-21 06:00:00,2,15,20170221062,30.35963655408753,0,67.58824926365777,None
2017-02-21 07:00:00,2,16,20170221072,28.278327130544483,0,31.190386054661726,None
2017-02-21 08:00:00,2,19,20170221082,29.62274846224132,0,40.23433515304094,None
2017-02-21 09:00:00,2,22,20170221092,25.343346966667184,0,68.9582897958578,None
2017-02-21 10:00:00,2,21,20170221102,23.160137749001493,1,41.7882621910915,Sports Event
2017-02-21 11:00:00,2,27,20170221112,24.37075293707583,0,36.105779779268666,None
2017-02-21 12:00:00,2,30,20170221122,18.97505774967896,0,61.63302907476826,None
2017-02-21 13:00:00,2,27,20170221132,15.441531378227445,0,71.79943527147542,None
2017-02-21 14:00:00,2,30,20170221142,18.81401984376369,0,49.156673268081846,None
2017-02-21 15:00:00,2,30,20170221152,33.7898158956629,1,54.77575624128909,None
2017-02-21 16:00:00,2,29,20170221162,15.477387126393037,1,35.55484941471236,Concert
2017-02-21 17:00:00,2,29,20170221172,23.934969757346103,1,83.3897716892684,None
2017-02-21 18:00:00,2,24,20170221182,22.39941421074342,0,86.70573778657825,None
2017-02-21 19:00:00,2,33,20170221192,22.083572293280202,0,72.51911016004044,None
2017-02-21 20:00:00,2,32,20170221202,34.743779193830974,0,45.32889925010685,None
2017-02-21 21:00:00,2,32,20170221212,15.776608149257825,0,41.67265712127551,None
2017-02-21 22:00:00,2,31,20170221222,22.17795037529266,1,70.47997901138316,None
2017-02-21 23:00:00,2,26,20170221232,22.205732339700447,0,80.17752910882112,None
2017-02-22 00:00:00,2,25,20170222002,19.866939090432233,0,67.46506070665586,None
2017-02-22 01:00:00,2,23,20170222012,23.482592018686148,0,67.80355600680244,None
2017-02-22 02:00:00,2,26,20170222022,25.343082454934425,0,30.032013264714983,None
2017-02-22 03:00:00,2,19,20170222032,17.22276891130409,0,71.76064729478408,None
2017-02-22 04:00:00,2,15,20170222042,23.48678173649321,1,40.33676623855993,Concert
2017-02-22 05:00:00,2,17,20170222052,31.352985730681404,0,70.619128458552,None
2017-02-22 06:00:00,2,15,20170222062,32.89936719460109,0,58.86305610062222,Concert
2017-02-22 07:00:00,2,22,20170222072,17.737466924121076,1,36.15438958033361,None
2017-02-22 08:00:00,2,17,20170222082,33.39969304265769,0,44.977835877652105,None
2017-02-22 09:00:00,2,23,20170222092,34.13144968328677,0,57.264546284692386,None
2017-02-22 10:00:00,2,21,20170222102,33.950288925008664,0,84.66605496025419,None
2017-02-22 11:00:00,2,24,20170222112,28.17419445067606,0,85.74968145128652,None
2017-02-22 12:00:00,2,24,20170222122,31.07606890090232,1,58.09746049106833,None
2017-02-22 13:00:00,2,24,20170222132,15.48024352124097,0,58.671340487735314,None
2017-02-22 14:00:00,2,29,20170222142,20.56268870948582,1,78.55242302954446,None
2017-02-22 15:00:00,2,28,20170222152,21.141765943587068,1,64.08648667215172,None
2017-02-22 16:00:00,2,26,20170222162,15.44375238443645,0,51.9738956195003,None
2017-02-22 17:00:00,2,26,20170222172,19.520728282225257,1,67.88506501049861,None
2017-02-22 18:00:00,2,24,20170222182,29.32807088253299,0,80.80384442964308,None
2017-02-22 19:00:00,2,27,20170222192,15.54324276868247,0,46.37778284946287,None
2017-02-22 20:00:00,2,34,20170222202,16.46504419905154,0,65.63068883769446,Concert
2017-02-22 21:00:00,2,29,20170222212,28.853699810380377,0,58.94902068156867,None
2017-02-22 22:00:00,2,32,20170222222,26.325662222200144,0,49.138548963284315,None
2017-02-22 23:00:00,2,28,20170222232,21.84049938769651,0,83.87185797898998,None
2017-02-23 00:00:00,2,28,20170223002,31.53105721256758,0,51.80226087823306,None
2017-02-23 01:00:00,2,26,20170223012,15.782297130877991,0,59.42856602305241,None
2017-02-23 02:00:00,2,26,20170223022,29.038311261712145,0,31.17953545161736,None
2017-02-23 03:00:00,2,21,20170223032,28.613112035465754,0,61.42471537056282,None
2017-02-23 04:00:00,2,19,20170223042,19.572412833607032,0,70.25523235536201,None
2017-02-23 05:00:00,2,17,20170223052,33.67751461614356,0,65.50725733556217,None
2017-02-23 06:00:00,2,22,20170223062,20.988445726972348,0,32.05871269687655,None
2017-02-23 07:00:00,2,19,20170223072,27.591802433779453,0,41.740481029216824,None
2017-02-23 08:00:00,2,21,20170223082,22.444096436077302,0,41.05469691039108,None
2017-02-23 09:00:00,2,25,20170223092,34.291307726177344,0,48.43832633835314,None
2017-02-23 10:00:00,2,20,20170223102,21.576473079841318,0,63.33978870929767,None
2017-02-23 11:00:00,2,22,20170223112,16.339437489370503,0,72.44654979017797,None
2017-02-23 12:00:00,2,21,20170223122,18.60015932283301,0,51.82363929196166,None
2017-02-23 13:00:00,2,22,20170223132,24.936122376202576,0,51.26504657100334,None
2017-02-23 14:00:00,2,27,20170223142,30.27990242546385,0,61.87665527740049,Concert
2017-02-23 15:00:00,2,32,20170223152,18.109809022870028,0,77.86547813160772,None
2017-02-23 16:00:00,2,29,20170223162,23.815103646240022,0,81.6910173829522,None
2017-02-23 17:00:00,2,28,20170223172,25.512783947102655,0,42.20368687301092,None
2017-02-23 18:00:00,2,23,20170223182,24.538653934105596,0,54.12610148051135,None
2017-02-23 19:00:00,2,26,20170223192,34.613149843639334,0,32.309221748660725,None
2017-02-23 20:00:00,2,32,20170223202,21.195932635340455,0,44.74230171282176,None
2017-02-23 21:00:00,2,27,20170223212,29.740797783412592,0,77.88599228638654,None
2017-02-23 22:00:00,2,27,20170223222,31.04124016864747,0,51.64109437995975,None
2017-02-23 23:00:00,2,25,20170223232,20.942095471154737,0,47.37374594012396,None
2017-02-24 00:00:00,2,28,20170224002,31.011042062180508,1,85.31733022111487,None
2017-02-24 01:00:00,2,30,20170224012,20.812915208454253,1,83.62461779848745,None
2017-02-24 02:00:00,2,23,20170224022,30.882407939920363,1,81.04802527402921,None
2017-02-24 03:00:00,2,18,20170224032,23.446392079109458,0,76.77344981162895,None
2017-02-24 04:00:00,2,18,20170224042,20.81855439489496,1,53.20011949507866,None
2017-02-24 05:00:00,2,15,20170224052,16.511072093196407,1,73.63463978396064,None
2017-02-24 06:00:00,2,13,20170224062,31.54300694436922,1,64.21456734873885,None
2017-02-24 07:00:00,2,18,20170224072,27.722341089846037,0,66.92310238923477,None
2017-02-24 08:00:00,2,16,20170224082,25.08411493698572,0,36.88584828834435,None
2017-02-24 09:00:00,2,19,20170224092,23.53050928565563,0,66.69903863784248,None
2017-02-24 10:00:00,2,22,20170224102,17.503561268985635,0,51.57629188677896,Public Holiday
2017-02-24 11:00:00,2,24,20170224112,22.33569469518761,0,33.424928543463345,None
2017-02-24 12:00:00,2,26,20170224122,20.568830686914147,0,78.52344035917702,None
2017-02-24 13:00:00,2,22,20170224132,20.07191771335677,0,57.785317117624686,None
2017-02-24 14:00:00,2,24,20170224142,20.43249241914644,1,85.60174377694526,None
2017-02-24 15:00:00,2,24,20170224152,23.43628309820169,0,52.233981647683834,None
2017-02-24 16:00:00,2,25,20170224162,18.806657721236515,0,66.00274059683305,None
2017-02-24 17:00:00,2,22,20170224172,15.526017335096476,0,37.23829802833738,Public Holiday
2017-02-24 18:00:00,2,21,20170224182,24.171648513678576,0,49.96918010940239,None
2017-02-24 19:00:00,2,26,20170224192,32.1777737754235,0,43.37705054857791,None
2017-02-24 20:00:00,2,28,20170224202,16.44841443079565,0,81.81687876307069,None
2017-02-24 21:00:00,2,29,20170224212,28.223744538999835,0,47.86901837223233,None
2017-02-24 22:00:00,2,29,20170224222,22.164973637716756,0,56.78792166685484,None
2017-02-24 23:00:00,2,20,20170224232,31.047127304510475,0,83.13700285423106,None
2017-02-25 00:00:00,2,22,20170225002,21.607247884484444,0,89.57438745793581,None
2017-02-25 01:00:00,2,25,20170225012,22.51694359175169,1,87.40487845188647,None
2017-02-25 02:00:00,2,22,20170225022,30.602767182272636,0,67.23717387370627,None
2017-02-25 03:00:00,2,16,20170225032,16.866736066103325,1,79.91980069713907,None
2017-02-25 04:00:00,2,16,20170225042,27.848847900091663,0,34.48634420256002,None
2017-02-25 05:00:00,2,10,20170225052,21.158529586624446,0,70.15255645007753,None
